NDWI,NDVI,NDSI,Elevation,Slope,Aspect,DistToGlacier
0.18109726905822754,-0.13563376665115356,0.294545441865921,5193.0,14.916434288024902,-0.88034987449646,1.0
-0.0329766646027565,-0.00755347590893507,-0.058740194886922836,5194.5,19.137659072875977,-0.34653887152671814,1.4142135623730951
-0.03305964171886444,0.028649965301156044,-0.05897326022386551,5197.0,18.527008056640625,0.054001498967409134,2.23606797749979
-0.03970262035727501,0.005103166215121746,-0.07696707546710968,5199.25,14.422204971313477,0.588002622127533,3.1622776601683795
-0.035386260598897934,0.028939349576830864,-0.07692307233810425,5200.5,17.20465087890625,0.9505468606948853,4.123105625617661
-0.035110510885715485,0.0005954194930382073,-0.07832109183073044,5202.0,30.506147384643555,0.8666144609451294,5.0990195135927845
-0.04712900146842003,0.027062593027949333,-0.08486717194318771,5205.5,51.276214599609375,0.8060848712921143,6.082762530298219
-0.02661348320543766,0.009685433469712734,-0.11577700823545456,5210.75,62.05340576171875,0.9168201684951782,7.0710678118654755
-0.04844677075743675,0.005612395703792572,-0.11535999923944473,5214.25,63.91107177734375,1.0598984956741333,8.06225774829855
-0.043123289942741394,0.03715264052152634,-0.16089951992034912,5218.0,69.57460021972656,0.9538885354995728,9.055385138137417
-0.01584264636039734,0.011540526524186134,-0.15144848823547363,5224.5,72.6025161743164,0.8438680171966553,10.04987562112089
-0.024727998301386833,0.018181834369897842,-0.13650792837142944,5230.75,63.3028450012207,0.9367735981941223,11.045361017187261
0.018372701480984688,-0.029016507789492607,-0.18808472156524658,5235.0,46.65029525756836,1.265993356704712,12.041594578792296
-0.029425716027617455,0.04003835842013359,-0.1911401003599167,5235.75,35.250885009765625,1.5778883695602417,13.038404810405298
-0.0776808112859726,0.032254721969366074,-0.1593637466430664,5320.5,99.6242904663086,-1.9084185361862183,4.47213595499958
-0.08585695177316666,0.04026059806346893,-0.16370174288749695,5312.0,114.79601287841797,-2.1859824657440186,3.605551275463989
-0.08605798333883286,0.038438837975263596,-0.14335277676582336,5303.25,99.63495635986328,-2.0535213947296143,2.8284271247461903
-0.07151781022548676,0.02785368077456951,-0.11156807094812393,5300.25,79.69002532958984,-1.896515130996704,2.23606797749979
-0.059381213039159775,0.017626335844397545,-0.0673203319311142,5297.5,73.9028091430664,-2.029905319213867,1.4142135623730951
-0.037991125136613846,0.004241075366735458,-0.020660003647208214,5292.5,74.20663452148438,-2.081166982650757,1.0
0.0717456266283989,-0.0794764906167984,0.1892431378364563,5288.5,64.83151245117188,-1.8803523778915405,1.0
0.19697390496730804,-0.17610199749469757,0.5833638906478882,5287.75,58.24087905883789,-1.8490959405899048,0.0
0.2699584662914276,-0.2517146170139313,0.757156491279602,5284.25,66.85151672363281,-2.207566022872925,0.0
0.22611558437347412,-0.22283664345741272,0.8097952008247375,5276.75,74.95415496826172,-2.3609113693237305,0.0
0.2567903399467468,-0.24023038148880005,0.8618976473808289,5270.5,67.64059448242188,-2.298666477203369,0.0
0.30316320061683655,-0.27220985293388367,0.8769142627716064,5266.0,60.829681396484375,-2.245537281036377,0.0
0.2926553785800934,-0.2666758596897125,0.873783528804779,5261.25,62.65879821777344,-2.5148496627807617,0.0
0.3150409162044525,-0.28706094622612,0.8813706040382385,5253.25,68.4105224609375,-2.875340700149536,0.0
0.34774982929229736,-0.31201353669166565,0.8917145133018494,5244.75,51.07469940185547,-3.028773307800293,0.0
0.3927471339702606,-0.346104234457016,0.9018920660018921,5241.0,24.864633560180664,-2.8771042823791504,0.0
0.3846679925918579,-0.33963125944137573,0.9110639095306396,5239.75,17.734148025512695,-2.4360244274139404,0.0
0.42535215616226196,-0.36903151869773865,0.8799489140510559,5238.25,18.439088821411133,-2.432966470718384,0.0
0.46433430910110474,-0.3945292532444,0.8735939264297485,5236.0,19.455076217651367,-2.689438819885254,0.0
0.44501790404319763,-0.39210423827171326,0.8860470652580261,5233.5,25.17190933227539,-2.8701140880584717,0.0
0.4788593649864197,-0.4095604419708252,0.9223796725273132,5230.0,35.28810119628906,-3.0137226581573486,0.0
0.42953240871429443,-0.3606032133102417,0.8468223214149475,5225.25,31.97068977355957,2.928860902786255,0.0
0.23334360122680664,-0.20317384600639343,0.495185524225235,5222.75,23.262094497680664,1.5385494232177734,0.0
0.06677628308534622,-0.0715903490781784,0.19442084431648254,5226.0,40.51234436035156,0.9519815444946289,1.0
0.03477197512984276,-0.0424683652818203,0.18590211868286133,5229.75,39.41604995727539,1.200890302658081,1.0
0.20407754182815552,-0.18083931505680084,0.32063257694244385,5230.75,41.43669891357422,1.4254863262176514,1.0
0.2567671835422516,-0.22409643232822418,0.43399837613105774,5232.0,45.0444221496582,1.5263811349868774,0.0
0.3318975567817688,-0.25387489795684814,0.6000382900238037,5231.5,49.92118835449219,1.787835717201233,0.0
0.3424416780471802,-0.2700665295124054,0.6500049233436584,5229.25,56.13599395751953,1.8784632682800293,0.0
0.30068641901016235,-0.2559855282306671,0.6295770406723022,5227.0,59.203041076660156,1.844455599784851,0.0
0.31380143761634827,-0.26876363158226013,0.6149079203605652,5224.25,58.507476806640625,1.9060596227645874,0.0
0.3718704581260681,-0.3238275647163391,0.6863999366760254,5220.5,52.31156539916992,2.1243298053741455,0.0
0.5284268856048584,-0.4366413950920105,0.8159361481666565,5216.0,41.371788024902344,2.373286724090576,0.0
0.6422489881515503,-0.5561831593513489,0.8030648827552795,5212.75,29.80142593383789,2.439335823059082,0.0
0.6831321716308594,-0.5937052965164185,0.7982227802276611,5210.5,23.40138816833496,2.28058123588562,0.0
0.6428139805793762,-0.5459321141242981,0.84264075756073,5209.0,16.76305389404297,1.8736811876296997,0.0
0.638922393321991,-0.5437571406364441,0.9174408912658691,5209.25,15.57241153717041,0.8308214545249939,0.0
0.7571823000907898,-0.6787272095680237,0.8888253569602966,5211.75,21.540658950805664,0.38050636649131775,0.0
0.7429295778274536,-0.648027777671814,0.9034228324890137,5214.5,18.52363395690918,0.3729877173900604,0.0
0.716900646686554,-0.6208385229110718,0.9133055210113525,5216.25,13.462911605834961,0.38050636649131775,0.0
0.7060683369636536,-0.6181264519691467,0.9157123565673828,5217.5,7.158910751342773,0.21109333634376526,0.0
0.6987664103507996,-0.6110967993736267,0.9197301268577576,5217.75,17.18284034729004,2.9955804347991943,0.0
0.6970239877700806,-0.6043155789375305,0.9202612638473511,5213.75,43.007266998291016,2.8161656856536865,0.0
0.7059299349784851,-0.6140769720077515,0.9217965602874756,5208.5,42.63801193237305,2.4558632373809814,0.0
0.7188491821289062,-0.6273072361946106,0.9247878789901733,5205.5,36.18873977661133,2.099368095397949,0.0
0.7191724181175232,-0.6244349479675293,0.9261044263839722,5203.0,31.410587310791016,2.15217661857605,0.0
0.716741681098938,-0.6218062043190002,0.9280542731285095,5200.25,24.06501579284668,2.4002835750579834,0.0
0.7106357216835022,-0.6194158792495728,0.9293310642242432,5198.25,11.011357307434082,2.4526681900024414,0.0
0.7033635973930359,-0.6120104193687439,0.9325104355812073,5198.5,1.5811388492584229,1.8925468921661377,0.0
0.6957207918167114,-0.6047137379646301,0.9343156218528748,5198.5,6.103277683258057,-2.5308666229248047,0.0
0.6897057294845581,-0.5988372564315796,0.9370166063308716,5197.0,8.551315307617188,-1.8370484113693237,0.0
0.7059289216995239,-0.6169884204864502,0.9406476020812988,5197.5,5.5339860916137695,-1.8925468921661377,0.0
0.6987903714179993,-0.6103129386901855,0.9384545683860779,5196.75,25.28339385986328,2.7133285999298096,0.0
0.6769495606422424,-0.5911735892295837,0.9384273886680603,5192.25,38.224666595458984,2.3099312782287598,0.0
0.655397891998291,-0.5707305073738098,0.9381150603294373,5190.75,32.56148147583008,1.6322572231292725,0.0
0.6632879376411438,-0.5760301351547241,0.9363902807235718,5192.0,26.525930404663086,1.1535289287567139,0.0
0.6770699620246887,-0.5891268253326416,0.939649224281311,5193.0,16.298006057739258,1.004067063331604,0.0
0.7074644565582275,-0.6194469928741455,0.9380287528038025,5193.25,7.044501304626465,0.4795192778110504,0.0
0.7208824753761292,-0.6301332712173462,0.9380561113357544,5193.5,12.772039413452148,-0.8685393929481506,0.0
0.7241593599319458,-0.6263490319252014,0.9372239112854004,5194.75,18.6077938079834,-1.4631065130233765,0.0
0.717589259147644,-0.6234138607978821,0.9387848973274231,5194.25,21.670833587646484,-2.454239845275879,0.0
0.7222051024436951,-0.6311340928077698,0.9389737248420715,5190.75,15.20690631866455,-2.9764440059661865,0.0
0.7166632413864136,-0.6242766380310059,0.9376861453056335,5190.5,10.60660171508789,0.141897052526474,0.0
0.7164572477340698,-0.6225039958953857,0.9408730864524841,5193.75,17.06604766845703,-0.0880073755979538,0.0
0.6993773579597473,-0.6054474711418152,0.9402008056640625,5195.5,9.650129318237305,-0.28897541761398315,0.0
0.6896381378173828,-0.5938063859939575,0.9400044679641724,5196.75,12.374368667602539,-0.141897052526474,0.0
0.6859375238418579,-0.5893769264221191,0.9375981688499451,5199.0,15.020818710327148,-0.32175055146217346,0.0
0.7124264240264893,-0.6142975091934204,0.9378141760826111,5200.75,19.912307739257812,-0.8921338319778442,0.0
0.6396279335021973,-0.5348222255706787,0.9388405680656433,5202.5,35.27215576171875,-1.2759450674057007,0.0
0.6377703547477722,-0.5329888463020325,0.9384377598762512,5203.25,48.01301956176758,-1.4244810342788696,0.0
0.6993151903152466,-0.5991003513336182,0.9373233318328857,5204.0,42.24038314819336,-1.464060664176941,0.0
0.7252206206321716,-0.6281588673591614,0.9344224333763123,5204.25,30.186918258666992,-2.0344438552856445,0.0
0.7376056909561157,-0.6463637948036194,0.9342396259307861,5199.75,40.70166015625,-2.5484793186187744,0.0
0.7468301057815552,-0.6622021794319153,0.9324371814727783,5194.0,40.6832275390625,-2.3214259147644043,0.0
0.7165128588676453,-0.6275435090065002,0.9327867031097412,5191.75,31.27499008178711,-1.5308176279067993,0.0
0.6795861124992371,-0.5815910696983337,0.9354259371757507,5195.0,37.67790985107422,-0.4606802463531494,0.0
0.700882077217102,-0.6061766147613525,0.9334548711776733,5201.75,39.080047607421875,0.0640149787068367,0.0
0.7138439416885376,-0.6186813116073608,0.9328063130378723,5206.0,17.414073944091797,0.6837093234062195,0.0
0.6958819031715393,-0.5978905558586121,0.9342659115791321,5205.5,13.435029029846191,2.356194496154785,0.0
0.7105796933174133,-0.6171581149101257,0.9328982830047607,5203.5,16.770509719848633,2.677945137023926,0.0
0.7653520703315735,-0.6787486672401428,0.927320659160614,5201.5,13.157697677612305,2.248504638671875,0.0
0.7898352146148682,-0.7063809037208557,0.923247218132019,5201.25,16.007810592651367,1.6020361185073853,0.0
0.7627948522567749,-0.6768227815628052,0.92258220911026,5201.5,21.100948333740234,2.2048189640045166,0.0
0.7630646228790283,-0.6751669645309448,0.9211002588272095,5198.0,31.01007843017578,2.855541229248047,0.0
0.6684631109237671,-0.5728430151939392,0.9141287207603455,5193.5,23.78287124633789,-3.0890095233917236,0.0
0.6031639575958252,-0.505110502243042,0.7526567578315735,5191.5,4.2573466300964355,-2.2730531692504883,0.0
0.06240561231970787,-0.07795099914073944,0.064638152718544,5192.25,17.58550453186035,0.2587708830833435,1.0
-0.031200891360640526,0.027434013783931732,-0.04188249260187149,5195.25,30.700162887573242,0.5292468070983887,2.0
-0.03495744615793228,0.011947962455451488,-0.06748373061418533,5199.0,31.85121726989746,0.7409829497337341,2.8284271247461903
-0.03473773971199989,0.02501383237540722,-0.07961421459913254,5201.75,27.7353572845459,0.9777937531471252,3.605551275463989
-0.023800186812877655,0.008566825650632381,-0.08134384453296661,5203.0,31.298961639404297,1.0248974561691284,4.47213595499958
-0.040491733700037,0.03841728717088699,-0.058929894119501114,5205.5,47.10758972167969,0.8454761505126953,5.385164807134504
-0.020650111138820648,0.006789895705878735,-0.11758118867874146,5211.0,68.61213684082031,0.7596306800842285,6.324555320336759
-0.03470780327916145,0.02527923695743084,-0.1271459460258484,5218.25,80.66752624511719,0.8863751292228699,7.280109889280518
-0.040017955005168915,0.02135627157986164,-0.16375353932380676,5223.5,86.6494369506836,1.1006971597671509,8.246211251235321
-0.015542863868176937,0.01833597756922245,-0.17648182809352875,5227.5,92.37152862548828,1.128937005996704,9.219544457292887
-0.004117236007004976,-0.005039619747549295,-0.15978753566741943,5233.0,86.09587860107422,1.0941624641418457,10.198039027185569
0.0276944600045681,-0.018168848007917404,-0.09238199889659882,5238.0,62.30770492553711,1.175387978553772,11.180339887498949
-0.021220533177256584,0.010301235131919384,-0.1912437230348587,5240.5,30.888914108276367,1.7745410203933716,12.165525060596439
-0.0868833139538765,0.04899648576974869,-0.253801167011261,5237.5,14.534441947937012,2.677945137023926,13.152946437965905
-0.09530244022607803,0.04346536844968796,-0.16237673163414001,5309.5,87.37562561035156,-1.9396135807037354,4.123105625617661
-0.08889829367399216,0.03615308180451393,-0.15989261865615845,5301.5,98.78511810302734,-2.2558135986328125,3.1622776601683795
-0.0859188586473465,0.0332370325922966,-0.15583829581737518,5293.75,76.94153594970703,-2.0576956272125244,2.23606797749979
-0.06845011562108994,0.024349674582481384,-0.1431560218334198,5292.75,60.939517974853516,-1.806820034980774,1.4142135623730951
0.02319754660129547,-0.043264713138341904,0.07580754160881042,5290.5,62.55097961425781,-2.0755655765533447,1.0
0.1783696562051773,-0.16304072737693787,0.4613489508628845,5285.0,63.09714889526367,-2.158798933029175,0.0
0.2417459636926651,-0.22765259444713593,0.791477382183075,5281.25,50.790008544921875,-1.855181097984314,0.0
0.2589237689971924,-0.24358265101909637,0.8441275358200073,5281.5,45.657691955566406,-1.8197590112686157,0.0
0.28360772132873535,-0.2526881694793701,0.8490410447120667,5278.75,51.99158477783203,-2.3289902210235596,0.0
0.33803966641426086,-0.2961997091770172,0.8697819709777832,5272.5,57.372684478759766,-2.58622670173645,0.0
0.3649083375930786,-0.34511229395866394,0.8755912780761719,5266.5,51.96753692626953,-2.5896224975585938,0.0
0.38390836119651794,-0.35978248715400696,0.8934029936790466,5261.25,43.55025863647461,-2.494647264480591,0.0
0.27433404326438904,-0.26647236943244934,0.8955807685852051,5257.75,38.68462371826172,-2.6721646785736084,0.0
0.3032442033290863,-0.28131207823753357,0.8927202820777893,5253.0,46.75601577758789,-3.125551223754883,0.0
0.3720247745513916,-0.3346001207828522,0.889537513256073,5246.25,47.29693603515625,2.906870126724243,0.0
0.41856902837753296,-0.3651413321495056,0.8946530222892761,5241.0,32.4229850769043,2.8442275524139404,0.0
0.49143707752227783,-0.4208183288574219,0.8967803120613098,5237.75,19.10497283935547,3.0367157459259033,0.0
0.45258018374443054,-0.35761046409606934,0.9066361784934998,5236.0,11.5108642578125,-3.098141670227051,0.0
0.41202202439308167,-0.3580399453639984,0.9005560874938965,5235.25,14.357053756713867,3.019397497177124,0.0
0.27938392758369446,-0.2407865971326828,0.8974062204360962,5233.0,27.004629135131836,3.1230762004852295,0.0
0.5309572219848633,-0.4542539417743683,0.8908554315567017,5229.0,33.63405990600586,-3.052278757095337,0.0
0.5670447945594788,-0.4902561604976654,0.9069820642471313,5225.0,19.00657844543457,-3.1152830123901367,0.0
0.5362421274185181,-0.4592363238334656,0.8916740417480469,5225.0,11.629703521728516,0.4444192051887512,0.0
0.4608331024646759,-0.38272348046302795,0.7935027480125427,5228.5,23.730255126953125,0.20152777433395386,0.0
0.5971800684928894,-0.515030026435852,0.721764862537384,5230.75,13.5,0.0,0.0
0.6940016746520996,-0.5960686802864075,0.8922337889671326,5231.75,8.162413597106934,-0.47734537720680237,0.0
0.684319794178009,-0.5823028683662415,0.9321024417877197,5232.75,6.020797252655029,-0.8441540002822876,0.0
0.7496724128723145,-0.6633371710777283,0.9119226932525635,5232.75,7.115124702453613,-2.8198421001434326,0.0
0.630447268486023,-0.5391429662704468,0.8985134959220886,5231.25,13.03840446472168,3.0648207664489746,0.0
0.5205047726631165,-0.43978482484817505,0.9207323789596558,5230.0,13.327603340148926,2.7367007732391357,0.0
0.6008281707763672,-0.5136557817459106,0.9406307935714722,5228.75,21.566757202148438,2.5375142097473145,0.0
0.6575667858123779,-0.5606005191802979,0.9334295988082886,5225.5,38.910152435302734,2.689438819885254,0.0
0.7174966335296631,-0.6259385943412781,0.9096640944480896,5219.25,43.64057922363281,2.8270883560180664,0.0
0.7104015946388245,-0.6176230311393738,0.9120423793792725,5214.5,27.20294189453125,2.8430936336517334,0.0
0.706200897693634,-0.6109306812286377,0.9268573522567749,5212.5,15.882380485534668,2.6497833728790283,0.0
0.7083886861801147,-0.6127544045448303,0.9251583218574524,5210.75,11.011357307434082,2.259720802307129,0.0
0.7130310535430908,-0.6198592185974121,0.9126567840576172,5210.25,9.552486419677734,0.8224182724952698,0.0
0.7102603316307068,-0.6165382862091064,0.9147331118583679,5212.0,16.770509719848633,0.17985349893569946,0.0
0.7155473828315735,-0.6254225969314575,0.920009195804596,5214.5,14.426538467407227,-0.15660187602043152,0.0
0.7193126082420349,-0.6316778659820557,0.9220125675201416,5216.0,11.335783958435059,-0.7229793667793274,0.0
0.7155600190162659,-0.6271591782569885,0.9229633808135986,5217.0,12.020814895629883,-1.2753554582595825,0.0
0.7035703659057617,-0.6124477386474609,0.9251807928085327,5217.0,19.811613082885742,-2.3918936252593994,0.0
0.7060837745666504,-0.6137657761573792,0.9298165440559387,5213.75,32.775753021240234,-2.766752004623413,0.0
0.711452841758728,-0.6165120601654053,0.9310502409934998,5210.0,23.835372924804688,-2.919510841369629,0.0
0.7126075625419617,-0.6153950095176697,0.9321374297142029,5208.0,15.041608810424805,2.872425079345703,0.0
0.7092751860618591,-0.6163724064826965,0.9326073527336121,5206.0,22.147233963012695,2.647651195526123,0.0
0.7134472727775574,-0.6241539716720581,0.9339881539344788,5202.5,27.06473731994629,2.702733278274536,0.0
0.7121763825416565,-0.6210386753082275,0.9357419610023499,5199.0,16.770509719848633,2.677945137023926,0.0
0.6979858875274658,-0.6063113808631897,0.9403628706932068,5198.25,5.5339860916137695,2.8198421001434326,0.0
0.7095971703529358,-0.6199895739555359,0.942592442035675,5197.5,8.923284530639648,-2.944197177886963,0.0
0.7000489234924316,-0.6109206080436707,0.9427229166030884,5195.75,4.7169904708862305,-2.582993268966675,0.0
0.6986166834831238,-0.614844560623169,0.9440826177597046,5196.5,4.031128883361816,-0.5191460847854614,0.0
0.6998149156570435,-0.6150387525558472,0.9429970979690552,5197.5,9.334076881408691,3.0072712898254395,0.0
0.6230253577232361,-0.54305499792099,0.9441949129104614,5195.75,18.183095932006836,2.8198421001434326,0.0
0.6590182781219482,-0.5745629072189331,0.9420959949493408,5194.0,8.602325439453125,2.1910457611083984,0.0
0.6774758696556091,-0.5913633704185486,0.9424898028373718,5193.75,9.956153869628906,0.8921338319778442,0.0
0.6866052150726318,-0.5971259474754333,0.9441619515419006,5194.25,14.577380180358887,1.0303767919540405,0.0
0.6983017325401306,-0.6056926846504211,0.9415258169174194,5194.5,18.172780990600586,1.4327902793884277,0.0
0.7000399231910706,-0.6035323143005371,0.943234920501709,5194.0,17.33854103088379,1.671899676322937,0.0
0.6977068781852722,-0.5940554141998291,0.9436138272285461,5193.5,11.401754379272461,1.8370484113693237,0.0
0.6986631751060486,-0.5969346165657043,0.9405212998390198,5193.5,12.772039413452148,2.2730531692504883,0.0
0.7191436886787415,-0.6218452453613281,0.9392259120941162,5192.25,16.43548011779785,2.0276412963867188,0.0
0.7183383703231812,-0.6225903034210205,0.9409475326538086,5192.25,13.928388595581055,1.2036224603652954,0.0
0.7126151919364929,-0.6156394481658936,0.9442006349563599,5194.0,8.139410018920898,0.18534794449806213,0.0
0.7178972363471985,-0.6246162056922913,0.9456879496574402,5194.75,11.051017761230469,-0.9137213826179504,0.0
0.7169426083564758,-0.623385488986969,0.9442259669303894,5196.0,17.553489685058594,-0.9472355842590332,0.0
0.7204211950302124,-0.6227887272834778,0.9381251335144043,5197.5,22.150056838989258,-1.2847448587417603,0.0
0.7314901351928711,-0.6355884671211243,0.9376538395881653,5197.5,32.53459548950195,-1.6169174909591675,0.0
0.6598912477493286,-0.5578163862228394,0.9386981129646301,5196.5,44.063873291015625,-1.6902252435684204,0.0
0.6316124796867371,-0.5283282995223999,0.942126452922821,5194.75,49.590824127197266,-1.510264277458191,0.0
0.6786400079727173,-0.5757037401199341,0.9413529634475708,5197.0,50.28046417236328,-1.2521904706954956,0.0
0.7017143964767456,-0.6024303436279297,0.9407775402069092,5200.25,36.53080749511719,-1.5297235250473022,0.0
0.717933177947998,-0.6224573254585266,0.9384931921958923,5197.75,33.363529205322266,-2.5265696048736572,0.0
0.7422409057617188,-0.649499237537384,0.9343534111976624,5192.5,29.832868576049805,-2.9047439098358154,0.0
0.7533011436462402,-0.6635432243347168,0.9323237538337708,5189.5,6.490377426147461,-0.27300870418548584,0.0
0.6904268860816956,-0.6012191772460938,0.9360885620117188,5193.75,45.50274658203125,0.010988568887114525,0.0
0.647125780582428,-0.5525619387626648,0.9372977018356323,5202.0,45.75068283081055,-0.0054644267074763775,0.0
0.6811146140098572,-0.5893858671188354,0.938852846622467,5206.25,13.647343635559082,-0.14707835018634796,0.0
0.688062846660614,-0.5980247259140015,0.9398877620697021,5205.25,11.180339813232422,-2.9617390632629395,0.0
0.7256340384483337,-0.6440744996070862,0.9362358450889587,5203.0,13.752272605895996,-3.123412847518921,0.0
0.796134352684021,-0.717384397983551,0.9262183904647827,5201.75,5.062114238739014,2.788602352142334,0.0
0.8065795302391052,-0.7268084287643433,0.9230100512504578,5202.5,1.4142135381698608,0.7853981852531433,0.0
0.7807226777076721,-0.6962660551071167,0.9198926091194153,5203.0,15.846923828125,-3.030935525894165,0.0
0.7423165440559387,-0.6583031415939331,0.9153540730476379,5198.5,34.5325927734375,-3.098141670227051,0.0
0.6328540444374084,-0.5359721183776855,0.8855907917022705,5193.0,24.04422950744629,2.9849908351898193,0.0
0.33955517411231995,-0.2795407474040985,0.3950987160205841,5191.25,12.811127662658691,1.27373206615448,1.0
-0.010526294820010662,0.01988302543759346,-0.005821824539452791,5193.75,34.556114196777344,0.6623122096061707,1.4142135623730951
-0.022086819633841515,0.004825276788324118,-0.052243079990148544,5199.0,42.98982620239258,0.6865478157997131,2.23606797749979
-0.04735737293958664,0.019853565841913223,-0.08353620022535324,5202.75,39.37321472167969,0.8663022518157959,3.1622776601683795
-0.04150434210896492,0.01838715933263302,-0.09916052222251892,5204.75,39.97030258178711,1.053977608680725,4.123105625617661
-0.037638477981090546,0.009896579198539257,-0.08670604228973389,5206.75,49.92494201660156,1.057861328125,5.0
-0.047782812267541885,0.008273103274405003,-0.10534817725419998,5210.75,63.85236740112305,0.9186815023422241,5.830951894845301
-0.018279464915394783,0.0011168790515512228,-0.11916235089302063,5217.0,79.9413833618164,0.7544345855712891,6.708203932499369
-0.033190324902534485,0.017227938398718834,-0.14675700664520264,5226.25,89.47415924072266,0.7616872191429138,7.615773105863909
-0.041101645678281784,0.03634478896856308,-0.17730244994163513,5234.25,87.24820709228516,0.9605398178100586,8.54400374531753
-0.02317328192293644,0.021022308617830276,-0.2079475075006485,5239.75,83.29541015625,1.1004374027252197,9.486832980505138
-0.03598662465810776,0.03974221646785736,-0.15896357595920563,5244.5,66.10691833496094,1.2275179624557495,10.44030650891055
-0.043445687741041183,-0.00818796455860138,-0.1923684924840927,5245.5,35.144344329833984,1.7207415103912354,11.40175425099138
-0.08786217868328094,0.07731679826974869,-0.2752162218093872,5243.0,39.250797271728516,-3.135223388671875,12.36931687685298
-0.09563536942005157,0.06693356484174728,-0.2931392788887024,5235.25,39.322383880615234,-2.4191741943359375,13.341664064126334
-0.08725876361131668,0.042333122342824936,-0.17165495455265045,5299.75,73.86558532714844,-1.9632443189620972,3.605551275463989
-0.08226460963487625,0.03968034312129021,-0.1621750146150589,5292.75,82.90129852294922,-2.292179584503174,2.8284271247461903
-0.09182268381118774,0.04404526576399803,-0.16504426300525665,5286.0,61.3809814453125,-2.0399084091186523,2.0
0.04146142676472664,-0.05761922523379326,0.06987763941287994,5286.0,51.97114562988281,-1.764418363571167,1.0
0.23888739943504333,-0.22548754513263702,0.6578807234764099,5284.0,56.09478759765625,-2.0882840156555176,0.0
0.35057514905929565,-0.31751635670661926,0.8687228560447693,5279.0,51.104061126708984,-2.1682965755462646,0.0
0.3395186960697174,-0.2974697947502136,0.8779462575912476,5276.5,36.57355499267578,-1.840645432472229,0.0
0.29780057072639465,-0.2686902582645416,0.8810874819755554,5276.5,34.20526123046875,-1.8370484113693237,0.0
0.3577825129032135,-0.31446778774261475,0.8883068561553955,5274.5,42.43966293334961,-2.3311996459960938,0.0
0.403595507144928,-0.34972232580184937,0.8915808200836182,5269.75,49.90616226196289,-2.599454879760742,0.0
0.30632275342941284,-0.229608952999115,0.9057610034942627,5264.0,47.40516662597656,-2.682662010192871,0.0
0.3836686313152313,-0.326686292886734,0.9119135141372681,5258.75,34.441978454589844,-2.6584670543670654,0.0
0.3292517066001892,-0.29484429955482483,0.9131285548210144,5256.0,19.95306968688965,-2.875340700149536,0.0
0.35189276933670044,-0.32114481925964355,0.9031623005867004,5253.5,29.74054527282715,2.670426368713379,0.0
0.39447709918022156,-0.3407367169857025,0.8949740529060364,5248.75,48.213069915771484,2.4295918941497803,0.0
0.34484338760375977,-0.29293426871299744,0.9045765399932861,5243.75,52.20751953125,2.2612428665161133,0.0
0.4931262731552124,-0.42940405011177063,0.909142792224884,5239.75,46.906822204589844,2.120356321334839,0.0
0.29851987957954407,-0.3102318346500397,0.9102649092674255,5237.5,36.70490264892578,1.9917869567871094,0.0
0.3626548945903778,-0.32525312900543213,0.9053698778152466,5237.0,30.052038192749023,2.202650785446167,0.0
0.35162869095802307,-0.3119722008705139,0.9096354246139526,5234.0,38.126434326171875,2.7866592407226562,0.0
0.6041985154151917,-0.5249112844467163,0.9085026383399963,5228.5,39.31443786621094,3.0843305587768555,0.0
0.5806031823158264,-0.49704208970069885,0.9083043336868286,5224.75,15.700318336486816,-2.9816794395446777,0.0
0.5099837779998779,-0.43968647718429565,0.904041588306427,5224.75,12.191184997558594,-0.26984915137290955,0.0
0.6648769378662109,-0.5856194496154785,0.9049495458602905,5227.5,19.92485809326172,-0.3058788776397705,0.0
0.7655854821205139,-0.6818385124206543,0.9185184836387634,5229.5,13.45362377166748,-0.7328150868415833,0.0
0.7955902218818665,-0.7114136815071106,0.9110242128372192,5229.75,11.853269577026367,-1.0882830619812012,0.0
0.8165596127510071,-0.734229564666748,0.909704864025116,5230.5,11.629703521728516,-1.1263771057128906,0.0
0.7665078639984131,-0.6756501197814941,0.9118369221687317,5231.0,9.848857879638672,-1.9890207052230835,0.0
0.6485460996627808,-0.5562377572059631,0.918949544429779,5229.5,13.661076545715332,-2.538362741470337,0.0
0.6422564387321472,-0.5506231784820557,0.9238432049751282,5228.0,12.103718757629395,-2.4733033180236816,0.0
0.6659550070762634,-0.571837306022644,0.9250868558883667,5227.25,13.416407585144043,-2.677945137023926,0.0
0.6813808679580688,-0.5874646902084351,0.9232951402664185,5225.75,35.07313919067383,-3.005743980407715,0.0
0.674992561340332,-0.5752373933792114,0.9232175946235657,5219.5,49.155364990234375,-2.978116273880005,0.0
0.6746506690979004,-0.5751336216926575,0.923429548740387,5214.0,29.943696975708008,-2.7564351558685303,0.0
0.6873424053192139,-0.5901639461517334,0.922325611114502,5212.5,13.124404907226562,-2.437098503112793,0.0
0.6847705841064453,-0.586025059223175,0.9236589074134827,5211.25,4.7169904708862305,-2.582993268966675,0.0
0.6930044889450073,-0.5952223539352417,0.9236047267913818,5211.25,5.590169906616211,0.17985349893569946,0.0
0.7041612267494202,-0.6108670234680176,0.9251973032951355,5212.5,11.101801872253418,-0.13552771508693695,0.0
0.7059001326560974,-0.6149477958679199,0.9273017644882202,5214.0,11.450982093811035,-0.9403948783874512,0.0
0.7060536742210388,-0.6160000562667847,0.9304782748222351,5214.25,18.11077117919922,-1.4601391553878784,0.0
