NDWI,NDVI,NDSI,Elevation,Slope,Aspect,DistToGlacier
0.09832403063774109,-0.09731541574001312,0.44700688123703003,5490.498046875,140.75746154785156,0.9215928912162781,0.0
0.041108813136816025,-0.0733637586236,0.16887709498405457,5501.01318359375,147.3435516357422,0.5501676201820374,1.0
0.06835442036390305,-0.09523029625415802,0.14259926974773407,5518.08740234375,157.20587158203125,0.32500362396240234,1.4142135623730951
0.13340778648853302,-0.0691310465335846,0.2192307561635971,5538.61865234375,157.6656494140625,0.3156335651874542,2.23606797749979
0.05223625898361206,-0.025280876085162163,0.33160510659217834,5557.64013671875,152.75140380859375,0.2813117802143097,1.4142135623730951
0.02977411448955536,-0.07011067122220993,0.06858436018228531,5576.11767578125,143.43463134765625,0.13144700229167938,1.0
-0.003163587301969528,-0.04784969612956047,-0.1144152507185936,5594.57373046875,125.5350112915039,-0.0036328965798020363,1.4142135623730951
-0.02139396220445633,-0.028380628675222397,-0.02869940549135208,5609.1572265625,116.68375396728516,-0.033655162900686264,2.0
0.03360453620553017,-0.05979524552822113,0.21927812695503235,5623.46630859375,129.55859375,0.01921832747757435,1.0
0.08501525968313217,-0.08211470395326614,0.5177527666091919,5641.26708984375,140.84445190429688,0.03746766969561577,0.0
0.07094361633062363,-0.07249508798122406,0.3794676959514618,5659.4462890625,126.74363708496094,-0.06851270794868469,1.0
0.015823043882846832,-0.04625549912452698,0.1403336226940155,5673.591796875,113.9500503540039,-0.2825199067592621,1.0
0.008288064040243626,-0.03637878596782684,0.05956552177667618,5686.8203125,129.5409698486328,-0.38885122537612915,1.4142135623730951
0.011156328953802586,-0.008675669319927692,0.015603750012814999,5703.47119140625,148.06163024902344,-0.38654521107673645,2.23606797749979
0.025207912549376488,-0.003270944347605109,-0.06237566098570824,5720.81982421875,153.5219268798828,-0.314677894115448,2.8284271247461903
0.009351344779133797,0.025034550577402115,-0.07658880949020386,5739.908203125,157.52944946289062,-0.1670927107334137,2.23606797749979
0.027471492066979408,-0.011398162692785263,-0.027763042598962784,5760.49169921875,158.13812255859375,-0.010208074934780598,1.4142135623730951
0.17049576342105865,-0.0887354239821434,0.12166860699653625,5779.86376953125,152.1403045654297,0.09018800407648087,1.0
0.30462315678596497,-0.19530963897705078,0.2802983224391937,5797.82763671875,142.76516723632812,0.12853823602199554,1.0
0.454303503036499,-0.29593589901924133,0.32551559805870056,5817.24267578125,145.47613525390625,0.15782961249351501,1.0
0.3374954164028168,-0.16981132328510284,0.2213279753923416,5836.68310546875,172.0926055908203,0.1573420614004135,1.0
0.23662813007831573,-0.08793453127145767,0.46924248337745667,5859.23681640625,162.11978149414062,0.1835993528366089,0.0
0.11162304133176804,-0.04887896031141281,-0.0050609358586370945,5875.48095703125,85.69071960449219,0.33259835839271545,1.0
-0.03657587245106697,0.012927784584462643,-0.1540505737066269,5879.11376953125,24.14733123779297,0.24805855751037598,2.0
-0.046179939061403275,0.018771929666399956,-0.19031347334384918,5880.68408203125,76.50367736816406,-2.631237030029297,3.0
-0.04675012826919556,0.01613459922373295,-0.2188025414943695,5861.0771484375,189.1637420654297,-2.7031500339508057,4.0
-0.07980051636695862,0.04106299206614494,-0.24074074625968933,5834.99072265625,231.5143585205078,-2.6160924434661865,5.0
-0.08283016830682755,0.028479333966970444,-0.24418602883815765,5808.28564453125,246.315673828125,-2.5933518409729004,5.385164807134504
-0.03280870243906975,-0.006527099758386612,0.00144865398760885,5783.3681640625,223.8466796875,-2.703416585922241,5.0990195135927845
-0.06080448627471924,0.02133852429687977,-0.08644218742847443,5758.35302734375,171.83139038085938,-2.8489482402801514,4.47213595499958
-0.08378658443689346,0.03495229780673981,-0.19807013869285583,5741.072265625,150.354248046875,-2.968196392059326,3.605551275463989
-0.03434820473194122,-0.0049598063342273235,-0.08563137799501419,5720.51318359375,151.9928436279297,-3.0380122661590576,2.8284271247461903
-0.0005594202084466815,-0.025075724348425865,0.1104358360171318,5702.751953125,146.19248962402344,-3.0356640815734863,2.23606797749979
-0.0643538162112236,-0.0022525705862790346,0.021897809579968452,5685.94287109375,175.4502716064453,-2.9535794258117676,2.0
-0.041098471730947495,-0.01751565746963024,-0.20518052577972412,5660.66552734375,208.4917449951172,-2.8997113704681396,2.0
-0.09433026611804962,0.05539634823799133,-0.1624498814344406,5633.203125,167.28387451171875,-2.8953142166137695,1.4142135623730951
-0.05363256111741066,-0.0013219412649050355,-0.12976565957069397,5619.6533203125,85.8517074584961,-2.969961404800415,1.0
0.02046552114188671,-0.04085319861769676,0.20531173050403595,5612.986328125,40.421424865722656,2.953564405441284,1.0
0.0007221393170766532,-0.04367859289050102,0.6144465804100037,5610.2578125,35.33509826660156,2.6074485778808594,0.0
0.03508921340107918,-0.06218462809920311,0.8456025123596191,5606.2529296875,47.02989959716797,2.7374260425567627,0.0
0.03077039122581482,-0.06533174961805344,0.7993302345275879,5599.70263671875,54.44565963745117,2.7900142669677734,0.0
0.029035445302724838,-0.05752444639801979,0.8075398802757263,5593.50146484375,64.61650085449219,2.893566131591797,0.0
0.08798645436763763,-0.09697233885526657,0.7938225865364075,5584.08056640625,89.6028060913086,3.060870409011841,0.0
0.24628514051437378,-0.2167927473783493,0.7848047018051147,5571.5732421875,100.82817077636719,3.0467464923858643,0.0
0.20568659901618958,-0.17933766543865204,0.7314574122428894,5559.88671875,119.83012390136719,2.903207778930664,0.0
0.22079607844352722,-0.21305355429649353,0.6799999475479126,5542.5888671875,202.85430908203125,2.879796266555786,0.0
0.2331412434577942,-0.19278933107852936,0.6830990314483643,5508.96728515625,256.651123046875,2.881368398666382,0.0
0.16093207895755768,-0.16351807117462158,0.718765914440155,5479.08740234375,183.48077392578125,2.7794182300567627,0.0
0.12471068650484085,-0.10824741423130035,0.6980334520339966,5466.787109375,127.56401824951172,2.548276662826538,0.0
0.05012860521674156,-0.01715165749192238,0.5812031626701355,5450.498046875,127.21472930908203,2.4383652210235596,0.0
-0.038073036819696426,-0.060725901275873184,0.4372369647026062,5440.00146484375,21815.31640625,3.138786792755127,0.0
0.15022820234298706,-0.14582088589668274,0.37737637758255005,0.0,21771.69921875,3.140721082687378,1.0
0.03558626398444176,-0.05648087337613106,0.7557693719863892,5484.17919921875,84.36974334716797,1.024449348449707,0.0
0.08531103283166885,-0.0849311426281929,0.829271137714386,5496.5888671875,117.44194793701172,0.8278335928916931,0.0
0.14432400465011597,-0.0929979458451271,0.7761642932891846,5505.17529296875,121.08583068847656,0.9146650433540344,0.0
0.10759425908327103,-0.05073648318648338,0.610676109790802,5514.11083984375,134.99534606933594,0.7550294399261475,0.0
0.131110280752182,-0.039983268827199936,0.34368669986724854,5529.0986328125,154.8147735595703,0.522421658039093,1.0
0.05115695297718048,-0.07118643820285797,0.2012951821088791,5548.8623046875,151.04115295410156,0.37008899450302124,2.0
0.013942329213023186,-0.03425547108054161,0.06798330694437027,5565.98779296875,127.63616943359375,0.23348622024059296,2.23606797749979
-0.06793078035116196,0.04212700575590134,-0.10846978425979614,5579.96533203125,114.09333801269531,0.021331466734409332,2.0
-0.07732655107975006,0.0565037876367569,-0.021409276872873306,5593.12109375,115.75465393066406,-0.15228436887264252,2.23606797749979
-0.03246021270751953,0.005849950946867466,0.0615869015455246,5607.0966796875,122.34689331054688,-0.17546749114990234,2.23606797749979
0.022046474739909172,-0.030180566012859344,0.09682396799325943,5623.3984375,136.13998413085938,-0.13700638711452484,1.4142135623730951
0.03628936782479286,-0.015588565729558468,0.1750919669866562,5642.10107421875,134.97280883789062,-0.17852523922920227,1.0
-0.00252336822450161,-0.024552078917622566,0.33999085426330566,5656.83740234375,111.96302795410156,-0.36233752965927124,1.0
0.03559524193406105,-0.01291579194366932,0.42268380522727966,5666.97705078125,107.59564971923828,-0.5448541641235352,0.0
0.035323821008205414,-0.03613445162773132,0.10826020687818527,5678.6572265625,128.980712890625,-0.5135377049446106,1.0
0.03737505152821541,-0.05694518983364105,0.1395154446363449,5693.88232421875,153.5742950439453,-0.40080130100250244,2.0
0.03449307382106781,-0.023115290328860283,0.010649171657860279,5713.02392578125,168.07369995117188,-0.2973053753376007,3.0
0.0680546909570694,-0.048087626695632935,-0.05368945002555847,5734.7900390625,175.34326171875,-0.23361830413341522,2.8284271247461903
0.043903741985559464,-0.017396042123436928,-0.06679277122020721,5757.3251953125,176.059326171875,-0.20390072464942932,2.23606797749979
-0.0006080670864321291,0.01417479757219553,-0.05442412570118904,5779.88671875,158.746826171875,-0.2088172435760498,2.0
-0.07538756728172302,0.077790766954422,-0.03104483336210251,5797.42138671875,142.3990478515625,-0.2709580361843109,2.0
-0.0533699169754982,0.06195232644677162,0.009923532605171204,5813.92919921875,149.66140747070312,-0.33700817823410034,2.0
-0.06611119210720062,0.005981864407658577,0.05138663202524185,5832.0546875,180.46067810058594,-0.3021039664745331,1.4142135623730951
0.13709677755832672,-0.12315046787261963,0.06459733098745346,5857.31396484375,169.40869140625,-0.3135254979133606,1.0
-0.03971290960907936,0.01377289742231369,-0.1288730353116989,5873.875,92.35054016113281,-0.6791701912879944,1.4142135623730951
-0.08948950469493866,0.039276886731386185,-0.17017392814159393,5876.20361328125,76.91065216064453,-1.6748547554016113,2.23606797749979
-0.08941742777824402,0.04755011573433876,-0.2024523764848709,5871.08203125,146.5986785888672,-2.3666281700134277,3.1622776601683795
-0.08838528394699097,0.04736591875553131,-0.21769782900810242,5848.5068359375,222.6558380126953,-2.5922791957855225,4.123105625617661
-0.07803191989660263,0.025905540212988853,-0.21554912626743317,5822.0283203125,242.34286499023438,-2.65604305267334,5.0
-0.05033516511321068,0.01385583821684122,-0.11162379384040833,5792.35498046875,221.60214233398438,-2.665174961090088,4.47213595499958
-0.0057197920978069305,-0.030134102329611778,0.206634521484375,5771.228515625,173.2467041015625,-2.6929750442504883,4.123105625617661
-0.0369107685983181,-0.019466832280158997,0.13717296719551086,5754.95263671875,137.8546600341797,-2.8393752574920654,4.0
-0.06069248542189598,-0.009961199015378952,-0.005005203653126955,5739.94921875,135.07809448242188,-3.01112961769104,3.1622776601683795
-0.081475630402565,-0.014294710010290146,-0.08920188248157501,5721.8701171875,142.82850646972656,-3.105285406112671,2.23606797749979
-0.046706102788448334,-0.04962959513068199,-0.011002946645021439,5704.66552734375,159.8662109375,-3.072066307067871,1.4142135623730951
0.09626852720975876,-0.04912154749035835,-0.04497549682855606,5681.89794921875,200.5362548828125,-2.9748921394348145,1.0
0.12313838303089142,0.0033250225242227316,0.05385136976838112,5653.7607421875,196.8474578857422,-2.9724276065826416,1.0
0.5111607313156128,-0.4582560360431671,0.25254392623901367,5631.6650390625,132.43951416015625,-3.110976219177246,1.0
0.2933288514614105,-0.15982463955879211,0.4624715745449066,5619.99462890625,65.30120086669922,2.777499198913574,0.0
0.18855337798595428,-0.11115384101867676,0.8087096214294434,5616.30712890625,46.17019271850586,2.18271541595459,0.0
0.14592331647872925,-0.14678716659545898,0.8384407162666321,5613.92431640625,50.455501556396484,2.2508089542388916,0.0
0.03833461552858353,-0.06581641733646393,0.8494340777397156,5608.662109375,57.637718200683594,2.5013937950134277,0.0
0.04032235965132713,-0.0562143437564373,0.853828489780426,5602.28369140625,59.11945724487305,2.532830238342285,0.0
0.011775348335504532,-0.023625360801815987,0.8468472957611084,5596.55908203125,75.58309173583984,2.6614158153533936,0.0
0.031728532165288925,-0.05203842371702194,0.8256003856658936,5584.439453125,104.25764465332031,2.8691446781158447,0.0
0.08534806966781616,-0.09709236770868301,0.7831978797912598,5571.65966796875,98.75823211669922,2.959556818008423,0.0
0.19249744713306427,-0.19241444766521454,0.7698291540145874,5561.77978515625,98.5538101196289,2.906198263168335,0.0
0.2376212179660797,-0.2039874792098999,0.756016731262207,5548.462890625,173.10772705078125,2.852046251296997,0.0
0.21965959668159485,-0.24737289547920227,0.7591190338134766,5520.79150390625,246.63343811035156,2.8070287704467773,0.0
0.14989201724529266,-0.12136322259902954,0.7950100898742676,5488.66259765625,196.8553466796875,2.6216986179351807,0.0
0.2181738168001175,-0.18787050247192383,0.726820170879364,5475.9658203125,142.7910919189453,2.157815456390381,0.0
0.18167702853679657,-0.16481775045394897,0.685492753982544,5468.74462890625,175.1523895263672,1.9941952228546143,0.0
0.2842255234718323,-0.15985547006130219,0.6440266966819763,5455.3330078125,21881.634765625,3.1352009773254395,0.0
0.20365911722183228,-0.11194632202386856,0.6129032969474792,0.0,21839.302734375,3.1393682956695557,0.0
0.03926905617117882,-0.03961772471666336,0.6419080495834351,5492.31640625,65.28121185302734,0.7175845503807068,0.0
0.013325420208275318,0.0008260022732429206,0.7728273272514343,5504.94384765625,97.01419067382812,0.44676530361175537,0.0
0.05023198574781418,-0.01568051613867283,0.8174201250076294,5515.12646484375,85.9934310913086,0.5075286626815796,0.0
0.05426356568932533,-0.04717680439352989,0.7850301861763,5524.9990234375,92.99356079101562,0.38053661584854126,0.0
0.10187666863203049,-0.13929161429405212,0.29740700125694275,5538.0009765625,108.62059783935547,0.10757741332054138,1.0
-0.0007274688105098903,0.015127281658351421,-0.06954167038202286,5552.05517578125,118.62459564208984,-0.12711656093597412,2.0
-0.08654327690601349,0.0402299165725708,-0.20255044102668762,5565.48486328125,111.61042022705078,-0.26899704337120056,3.0
-0.10360924899578094,0.03966844081878662,-0.2331797033548355,5576.52294921875,104.01895904541016,-0.3472289741039276,3.0
-0.07166588306427002,-0.007908602245151997,-0.21878746151924133,5588.35205078125,114.58710479736328,-0.33763307332992554,3.1622776601683795
-0.04838024824857712,0.019682440906763077,-0.13954026997089386,5603.6357421875,127.35545349121094,-0.31966277956962585,2.8284271247461903
-0.0971113070845604,0.05328916013240814,-0.1610480099916458,5619.373046875,137.3818359375,-0.3630353808403015,2.23606797749979
-0.08477618545293808,0.009347209706902504,-0.15738026797771454,5636.38134765625,134.814208984375,-0.4950452446937561,2.0
-0.027169331908226013,0.005978159606456757,-0.08365272730588913,5649.3427734375,118.80657196044922,-0.6878884434700012,1.4142135623730951
-0.05158793181180954,-0.01793980970978737,-0.0583711601793766,5658.998046875,116.36074829101562,-0.7263816595077515,1.0
-0.02335287444293499,0.021829728037118912,-0.1231263056397438,5670.34521484375,136.41624450683594,-0.5381875038146973,1.4142135623730951
-0.0004608420131262392,0.018173284828662872,-0.07049496471881866,5687.65185546875,164.19114685058594,-0.34438642859458923,2.23606797749979
0.021653788164258003,-0.0172983780503273,-0.06674377620220184,5709.015625,174.31289672851562,-0.26326262950897217,3.1622776601683795
0.02143295295536518,-0.01613103784620762,-0.06794814020395279,5730.099609375,175.0308074951172,-0.28330111503601074,3.605551275463989
0.006825942080467939,-0.00978306494653225,-0.09465809166431427,5751.3212890625,178.0218963623047,-0.3550509810447693,3.1622776601683795
0.00936958659440279,0.0164985079318285,-0.09037837386131287,5772.36279296875,166.6208953857422,-0.48984992504119873,3.0
0.051644157618284225,-0.06523064523935318,-0.11670995503664017,5789.09130859375,156.77020263671875,-0.6195398569107056,3.0
-0.027576539665460587,-0.015596199780702591,-0.14839382469654083,5804.1025390625,166.22909545898438,-0.5869312882423401,2.8284271247461903
0.01482459343969822,-0.002335307188332081,-0.10729549825191498,5822.2119140625,198.60641479492188,-0.42649605870246887,2.23606797749979
-0.007020819932222366,0.024036167189478874,-0.07901022583246231,5847.626953125,175.18113708496094,-0.47929948568344116,2.0
-0.006858404725790024,0.005301526747643948,-0.15357781946659088,5860.923828125,113.17593383789062,-1.0919982194900513,2.23606797749979
-0.06219012662768364,0.00942271202802658,-0.18365560472011566,5861.828125,131.45692443847656,-1.8280099630355835,2.8284271247461903
-0.06579719483852386,0.03670443594455719,-0.20307520031929016,5853.31787109375,192.59420776367188,-2.276186227798462,3.605551275463989
-0.05985165387392044,0.03909570723772049,-0.2530050277709961,5830.521484375,230.99180603027344,-2.4691269397735596,4.47213595499958
-0.05757157877087593,0.03022540733218193,-0.16878457367420197,5807.21923828125,221.79812622070312,-2.6025407314300537,4.242640687119285
-0.02148657664656639,-0.006555870175361633,0.06386599689722061,5781.2841796875,190.62493896484375,-2.7186384201049805,3.605551275463989
-0.005435110069811344,-0.019853858277201653,0.09415806084871292,5763.51611328125,146.585205078125,-2.72365403175354,3.1622776601683795
-0.04288376867771149,0.0281862560659647,-0.0576556958258152,5749.91796875,128.55699157714844,-2.6933162212371826,3.0
-0.05775384232401848,0.02430090866982937,-0.1269712746143341,5736.763671875,137.63299560546875,-2.7268567085266113,2.8284271247461903
-0.01714516617357731,-0.03586882725358009,-0.2383648008108139,5719.99267578125,146.45819091796875,-2.767728567123413,2.0
0.09502261877059937,0.01360365655273199,-0.12668566405773163,5702.9169921875,173.2277374267578,-2.860178232192993,1.0
0.2983478903770447,-0.1259079873561859,0.42203301191329956,5675.02734375,202.7203826904297,-2.968956708908081,0.0
0.37099403142929077,-0.24853995442390442,0.43653956055641174,5649.056640625,164.68795776367188,-3.0966920852661133,0.0
0.33651551604270935,-0.21209260821342468,0.628696084022522,5634.1953125,103.11289978027344,2.8916444778442383,0.0
0.26069819927215576,-0.1681976616382599,0.7636864185333252,5625.2236328125,64.99492645263672,2.2854084968566895,0.0
0.24301305413246155,-0.11731842160224915,0.7851682305335999,5624.107421875,61.793731689453125,1.9281418323516846,0.0
0.09535553306341171,0.017803460359573364,0.8073922991752625,5620.23779296875,67.42700958251953,2.137453317642212,0.0
0.1081857830286026,-0.0297685619443655,0.8709238767623901,5614.404296875,73.68054962158203,2.2357640266418457,0.0
-0.02789655327796936,0.008999071083962917,0.8659182190895081,5607.85009765625,77.69595336914062,2.164416790008545,0.0
-0.0213929396122694,-0.02738793194293976,0.8445340394973755,5602.86279296875,96.22013854980469,2.2543764114379883,0.0
-0.0005344001692719758,-0.019694698974490166,0.8348804116249084,5592.125,134.19134521484375,2.4876177310943604,0.0
0.02294284664094448,-0.04907684028148651,0.7906762361526489,5574.177734375,131.64646911621094,2.545628786087036,0.0
0.11850573867559433,-0.10833554714918137,0.7850701212882996,5564.51171875,109.9750747680664,2.543849468231201,0.0
0.09585575759410858,-0.08448787778615952,0.7851069569587708,5553.7197265625,155.20474243164062,2.704892873764038,0.0
0.14201685786247253,-0.06405875831842422,0.7919024229049683,5531.505859375,219.7437744140625,2.7025840282440186,0.0
0.23291420936584473,-0.22304882109165192,0.7191460132598877,5503.86328125,199.60887145996094,2.4316506385803223,0.0
0.19278518855571747,-0.13612434267997742,0.5369755625724792,5492.4921875,163.25033569335938,1.902974009513855,0.0
0.1751824915409088,-0.1338784098625183,0.4000000059604645,5493.19921875,182.35887145996094,1.7459313869476318,1.0
0.14202331006526947,-0.09746737033128738,0.31136554479599,5488.580078125,21967.810546875,3.1346051692962646,1.0
0.14694079756736755,-0.10071370750665665,0.33547443151474,0.0,21942.951171875,3.1390836238861084,1.0
0.004764224868267775,-0.027550848200917244,0.05202075466513634,5495.1337890625,47.48537826538086,0.04398330673575401,1.0
0.0823066309094429,-0.09756974130868912,0.43204399943351746,5506.65185546875,86.41107940673828,0.0031813373789191246,0.0
0.10490536689758301,-0.11963291466236115,0.6779352426528931,5516.009765625,72.73249816894531,-0.043691184371709824,0.0
0.1242343932390213,-0.09144911170005798,0.5909176468849182,5524.17333984375,69.80020904541016,-0.24712321162223816,0.0
0.01194482110440731,0.017762761563062668,0.06112729012966156,5532.6787109375,88.76984405517578,-0.5112550258636475,1.0
-0.09916368871927261,0.02744096890091896,-0.22382356226444244,5543.30224609375,119.23638153076172,-0.5768684148788452,2.0
-0.09390357881784439,0.03131166845560074,-0.246804341673851,5558.4892578125,127.74856567382812,-0.5511922240257263,3.0
-0.06183699145913124,0.03106941282749176,-0.20296013355255127,5570.8603515625,116.94670867919922,-0.48022934794425964,4.0
-0.08636162430047989,0.056351132690906525,-0.1739027202129364,5583.4326171875,117.52478790283203,-0.3946409225463867,4.123105625617661
-0.09048838168382645,0.017111150547862053,-0.15064051747322083,5597.62109375,125.50260162353516,-0.38794568181037903,3.605551275463989
-0.04764711111783981,-0.02156161144375801,-0.17314907908439636,5612.01708984375,128.4951171875,-0.4545811414718628,3.1622776601683795
-0.051412470638751984,0.027138587087392807,-0.17040787637233734,5625.55322265625,124.4034423828125,-0.595533549785614,2.8284271247461903
-0.06978198140859604,0.03814363107085228,-0.15771599113941193,5637.26806640625,117.316650390625,-0.7542028427124023,2.23606797749979
-0.043485645204782486,0.036035291850566864,-0.1385248601436615,5647.232421875,121.58847045898438,-0.7370316386222839,2.0
-0.03246036544442177,0.008103718049824238,-0.11994632333517075,5660.4326171875,148.5640106201172,-0.5277649760246277,2.23606797749979
0.021257348358631134,-0.016028190031647682,-0.08164718747138977,5680.15185546875,179.55430603027344,-0.37301239371299744,2.8284271247461903
0.009793039411306381,0.0007872865535318851,-0.07502547651529312,5703.275390625,179.19261169433594,-0.36312335729599,3.605551275463989
-0.012405871413648129,0.001048421603627503,-0.07092271000146866,5722.65576171875,173.25755310058594,-0.42103344202041626,4.242640687119285
-0.009163808077573776,-0.01772773638367653,-0.0813508853316307,5742.41650390625,173.55809020996094,-0.48830273747444153,4.123105625617661
0.04277353733778,-0.06329857558012009,-0.11603052169084549,5759.951171875,161.45091247558594,-0.6302898526191711,4.0
-0.03774748370051384,0.023873621597886086,-0.12308555841445923,5773.80712890625,160.69691467285156,-0.7184721231460571,4.0
-0.03426792472600937,0.02070526033639908,-0.1236875131726265,5790.06298828125,179.75531005859375,-0.5991582274436951,3.605551275463989
-0.004862512461841106,0.002238369779661298,-0.09506800025701523,5811.34228515625,214.87535095214844,-0.4040736258029938,3.1622776601683795
0.03748598322272301,-0.013572605326771736,-0.09274709224700928,5840.44482421875,166.17022705078125,-0.4859420359134674,3.0
-0.023403413593769073,0.001552795758470893,-0.15307876467704773,5847.53955078125,94.75959777832031,-1.269770860671997,3.1622776601683795
-0.06507115066051483,0.04226718097925186,-0.1956137716770172,5845.29443359375,122.70645141601562,-2.03721284866333,3.605551275463989
-0.06912226974964142,0.023911427706480026,-0.2367955446243286,5832.103515625,180.59910583496094,-2.4072232246398926,4.242640687119285
-0.07827921956777573,0.011020091362297535,-0.24607138335704803,5810.73974609375,199.19696044921875,-2.5265157222747803,4.242640687119285
-0.06696398556232452,0.0005227533401921391,-0.19536085426807404,5792.65234375,182.69363403320312,-2.6040444374084473,3.605551275463989
-0.04509100317955017,-0.010057466104626656,-0.09281457215547562,5775.02001953125,168.244384765625,-2.6905922889709473,2.8284271247461903
-0.058757953345775604,0.020421914756298065,-0.11338720470666885,5757.03125,154.73025512695312,-2.654414176940918,2.23606797749979
-0.07686645537614822,0.017248596996068954,-0.16245822608470917,5741.1865234375,155.24044799804688,-2.5249929428100586,2.0
-0.05726873129606247,0.008403358049690723,-0.22204633057117462,5725.96044921875,166.4960174560547,-2.463157892227173,2.0
-0.08768840879201889,0.040960341691970825,-0.2144751399755478,5708.15478515625,165.99827575683594,-2.46812105178833,1.4142135623730951
0.05379514396190643,-0.018348634243011475,0.16687068343162537,5692.59619140625,162.82174682617188,-2.638232946395874,1.0
0.2993854284286499,-0.20080119371414185,0.4682539999485016,5671.64404296875,161.67271423339844,-2.969874143600464,0.0
0.3421284258365631,-0.20636604726314545,0.5523906350135803,5651.5146484375,129.53961181640625,2.968855857849121,0.0
0.30848991870880127,-0.19471696019172668,0.7526041269302368,5639.01904296875,91.01667022705078,2.554810047149658,0.0
0.2734541594982147,-0.17368900775909424,0.8119075298309326,5633.0380859375,69.59445190429688,2.0391316413879395,0.0
0.2650570273399353,-0.17189833521842957,0.8129277229309082,5631.9599609375,67.99529266357422,1.8946133852005005,0.0
0.2561768591403961,-0.17886878550052643,0.8212669491767883,5627.46533203125,75.12566375732422,2.0606913566589355,0.0
0.12154825031757355,-0.13822640478610992,0.8123569488525391,5622.8154296875,84.64649200439453,1.9838594198226929,0.0
0.25214043259620667,-0.22095876932144165,0.8173345327377319,5618.41796875,100.85108947753906,1.8693034648895264,0.0
0.26898425817489624,-0.1965848207473755,0.8014888167381287,5614.541015625,124.03500366210938,1.9446336030960083,0.0
0.07474614679813385,-0.09508305042982101,0.8073908090591431,5606.9423828125,166.29937744140625,2.1544315814971924,0.0
0.036215174943208694,-0.05599384009838104,0.8136829733848572,5590.306640625,193.39891052246094,2.203526735305786,0.0
0.0731123834848404,-0.08145049959421158,0.80217444896698,5575.876953125,182.2255859375,2.17429256439209,0.0
0.24308215081691742,-0.20554068684577942,0.819031298160553,5563.51318359375,194.05905151367188,2.3706917762756348,0.0
0.30393698811531067,-0.2402234673500061,0.704580545425415,5542.23779296875,218.8872833251953,2.4623587131500244,0.0
0.2406698614358902,-0.12537887692451477,0.5466746091842651,5524.1201171875,199.87835693359375,2.2406275272369385,0.0
0.20273904502391815,-0.1499348133802414,0.4984765350818634,5513.70751953125,171.5501251220703,1.85690176486969,0.0
0.2144566774368286,-0.13631582260131836,0.5347852110862732,5512.1298828125,158.96762084960938,1.6841590404510498,0.0
0.20335111021995544,-0.1276063174009323,0.5280464887619019,5510.39013671875,22049.7265625,3.1363472938537598,0.0
0.20917195081710815,-0.1389736384153366,0.5575976371765137,0.0,22036.419921875,3.139847993850708,0.0
-0.017508886754512787,0.02480286918580532,-0.0970696210861206,5493.05126953125,52.32545471191406,-0.11739059537649155,1.4142135623730951
-0.03016659803688526,0.05889156460762024,-0.029183123260736465,5504.8271484375,92.34644317626953,0.0645204558968544,1.0
-0.04334648326039314,0.025014903396368027,0.20148473978042603,5514.89990234375,67.18025207519531,0.13517875969409943,1.0
-0.07512588798999786,0.013800960034132004,0.07953924685716629,5522.39208984375,43.343017578125,-0.19219915568828583,1.0
-0.11362387984991074,0.052155230194330215,-0.21698112785816193,5526.3671875,60.871971130371094,-0.5916111469268799,1.4142135623730951
-0.10789358615875244,0.05638723820447922,-0.26348382234573364,5534.4970703125,102.02639770507812,-0.5186100602149963,2.23606797749979
-0.0759223997592926,0.05521337687969208,-0.21873518824577332,5547.203125,127.85192108154297,-0.419802188873291,3.1622776601683795
-0.043733030557632446,0.008797678165137768,-0.05918685346841812,5563.7421875,126.98361206054688,-0.3237374424934387,3.605551275463989
0.018528802320361137,-0.03392302617430687,0.17633213102817535,5578.16796875,115.96764373779297,-0.25007444620132446,4.0
0.04095177352428436,-0.014143089763820171,0.29032906889915466,5591.59912109375,114.5549545288086,-0.2425544261932373,4.0
0.003606783924624324,0.019392313435673714,0.19992659986019135,5606.154296875,110.6918716430664,-0.30731526017189026,3.605551275463989
-0.0493239089846611,0.0314151793718338,-0.03965853899717331,5618.43505859375,99.62342834472656,-0.45020419359207153,2.8284271247461903
-0.06204674020409584,0.02233944647014141,-0.17147129774093628,5628.669921875,95.02421569824219,-0.5814952850341797,2.23606797749979
-0.04038826748728752,0.006765913683921099,-0.16029655933380127,5637.96240234375,107.36540222167969,-0.5305014848709106,2.0
-0.01683800481259823,0.007198042701929808,-0.10213662683963776,5651.37060546875,145.2628173828125,-0.3585243821144104,2.0
-0.030963169410824776,0.013886131346225739,-0.10272690653800964,5671.8193359375,176.55775451660156,-0.2917998433113098,2.23606797749979
-0.00974093284457922,-0.016949139535427094,-0.10824935138225555,5694.2216796875,167.5460662841797,-0.3849174976348877,2.8284271247461903
0.02156180515885353,-0.01705946959555149,-0.12304593622684479,5711.87158203125,165.79046630859375,-0.5174357891082764,3.605551275463989
-0.04220573976635933,0.04542070999741554,-0.1818099468946457,5731.76025390625,172.96409606933594,-0.5654058456420898,4.47213595499958
-0.05274743214249611,0.05132323503494263,-0.17946463823318481,5748.2919921875,155.56887817382812,-0.6089034080505371,5.0
-0.030439356341958046,0.01940329000353813,-0.12797164916992188,5761.63818359375,145.55140686035156,-0.5958564281463623,5.0
-0.020564338192343712,0.008665511384606361,-0.09806222468614578,5777.30322265625,173.83018493652344,-0.4879801571369171,4.47213595499958
